,Year,Quarter,Subject,ID,College,MinUnit,Unit,PassNP,Letter,Monday,Tuesday,Wednesday,Thursday,Friday,StartTime,EndTime,Building,CurEnroll,MaxEnroll,RatioEnroll
226,2018,4,PSTAT,120A,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,SH,0,21,0.0
227,2018,4,PSTAT,120A,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,GIRV,0,21,0.0
228,2018,4,PSTAT,120A,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,SH,0,21,0.0
229,2018,4,PSTAT,120A,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,PHELP,0,21,0.0
230,2018,4,PSTAT,120A,L&S,,4.0,1,1,0,1,0,1,0,1020.0,1095.0,CHEM,0,109,0.0
231,2018,4,PSTAT,120A,L&S,,4.0,1,1,1,0,0,0,0,900.0,950.0,GIRV,0,21,0.0
232,2018,4,PSTAT,120A,L&S,,4.0,1,1,1,0,0,0,0,960.0,1010.0,GIRV,0,21,0.0
233,2018,4,PSTAT,120A,L&S,,4.0,1,1,1,0,0,0,0,1080.0,1130.0,GIRV,0,21,0.0
234,2018,4,PSTAT,120A,L&S,,4.0,1,1,1,0,0,0,0,720.0,770.0,GIRV,0,21,0.0
235,2018,4,PSTAT,120B,L&S,,4.0,1,1,1,0,1,0,0,1020.0,1095.0,HFH,0,85,0.0
236,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,20,0.0
237,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,PHELP,0,20,0.0
238,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,HSSB,0,20,0.0
239,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,0,0,1,0,660.0,710.0,GIRV,0,25,0.0
240,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,1,0,1,0,1020.0,1095.0,BIOEN,0,85,0.0
241,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,20,0.0
242,2018,4,PSTAT,120B,L&S,,4.0,1,1,1,0,0,0,0,1080.0,1130.0,GIRV,0,20,0.0
243,2018,4,PSTAT,120B,L&S,,4.0,1,1,0,0,1,0,0,900.0,950.0,GIRV,0,25,0.0
244,2018,4,PSTAT,120C,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,BUCHN,0,100,0.0
245,2018,4,PSTAT,120C,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,HSSB,0,25,0.0
246,2018,4,PSTAT,120C,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,HSSB,0,25,0.0
247,2018,4,PSTAT,120C,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,PHELP,0,25,0.0
248,2018,4,PSTAT,122,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,PSYCH,0,104,0.0
249,2018,4,PSTAT,122,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,SSMS,0,26,0.0
250,2018,4,PSTAT,122,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,PHELP,0,26,0.0
251,2018,4,PSTAT,122,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,SSMS,0,26,0.0
252,2018,4,PSTAT,122,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,SSMS,0,26,0.0
253,2018,4,PSTAT,126,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,PSYCH,0,104,0.0
254,2018,4,PSTAT,126,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,SSMS,0,26,0.0
255,2018,4,PSTAT,126,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,SSMS,0,26,0.0
256,2018,4,PSTAT,126,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,SSMS,0,26,0.0
257,2018,4,PSTAT,126,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,SSMS,0,26,0.0
258,2018,4,PSTAT,126,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,WEBB,0,81,0.0
259,2018,4,PSTAT,126,L&S,,4.0,1,1,0,0,1,0,0,900.0,950.0,PHELP,0,27,0.0
260,2018,4,PSTAT,126,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,SSMS,0,27,0.0
261,2018,4,PSTAT,126,L&S,,4.0,1,1,0,0,0,1,0,780.0,830.0,SSMS,0,27,0.0
262,2018,4,PSTAT,130,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,SSMS,0,40,0.0
263,2018,4,PSTAT,130,L&S,,4.0,1,1,1,0,0,0,0,960.0,1010.0,SSMS,0,20,0.0
264,2018,4,PSTAT,130,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,SSMS,0,20,0.0
265,2018,4,PSTAT,130,L&S,,4.0,0,1,1,0,0,0,0,1140.0,1190.0,SSMS,0,20,0.0
266,2018,4,PSTAT,130,L&S,,4.0,0,1,0,1,0,0,0,660.0,710.0,SSMS,0,20,0.0
267,2018,4,PSTAT,131,L&S,,4.0,1,1,0,1,0,1,0,1020.0,1095.0,BUCHN,0,80,0.0
268,2018,4,PSTAT,131,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,SSMS,0,20,0.0
269,2018,4,PSTAT,131,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,PHELP,0,20,0.0
270,2018,4,PSTAT,131,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,SSMS,0,20,0.0
271,2018,4,PSTAT,131,L&S,,4.0,1,1,0,0,0,1,0,540.0,590.0,SSMS,0,20,0.0
272,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,PSYCH,0,100,0.0
273,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,SH,0,25,0.0
274,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,HSSB,0,25,0.0
275,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,25,0.0
276,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,0,0,1,0,840.0,890.0,HSSB,0,25,0.0
277,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,PHELP,0,75,0.0
278,2018,4,PSTAT,160A,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,,0,25,0.0
279,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,25,0.0
280,2018,4,PSTAT,160A,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,NH,0,25,0.0
281,2018,4,PSTAT,160B,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,BIOEN,0,97,0.0
282,2018,4,PSTAT,160B,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,GIRV,0,25,0.0
283,2018,4,PSTAT,170,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,HSSB,0,75,0.0
284,2018,4,PSTAT,170,L&S,,4.0,1,1,1,0,0,0,0,540.0,590.0,SH,0,25,0.0
285,2018,4,PSTAT,170,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,25,0.0
286,2018,4,PSTAT,170,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,GIRV,0,25,0.0
287,2018,4,PSTAT,171,L&S,,4.0,1,1,0,1,0,1,0,480.0,555.0,WEBB,0,70,0.0
288,2018,4,PSTAT,171,L&S,,4.0,1,1,0,1,0,0,0,900.0,950.0,PHELP,0,18,0.0
289,2018,4,PSTAT,171,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,PHELP,0,18,0.0
290,2018,4,PSTAT,171,L&S,,4.0,1,1,0,0,1,0,0,780.0,830.0,PHELP,0,17,0.0
291,2018,4,PSTAT,171,L&S,,4.0,1,1,1,0,0,0,0,1140.0,1190.0,PHELP,0,17,0.0
292,2018,4,PSTAT,171,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,BUCHN,0,70,0.0
293,2018,4,PSTAT,171,L&S,,4.0,1,1,0,1,0,0,0,660.0,710.0,PHELP,0,18,0.0
294,2018,4,PSTAT,171,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,PHELP,0,18,0.0
295,2018,4,PSTAT,171,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,GIRV,0,17,0.0
296,2018,4,PSTAT,171,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1190.0,SH,0,17,0.0
297,2018,4,PSTAT,174,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,BUCHN,0,80,0.0
298,2018,4,PSTAT,174,L&S,,4.0,1,1,1,0,0,0,0,1140.0,1190.0,SSMS,0,20,0.0
299,2018,4,PSTAT,174,L&S,,4.0,1,1,0,1,0,0,0,480.0,530.0,SSMS,0,20,0.0
300,2018,4,PSTAT,174,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,SSMS,0,20,0.0
301,2018,4,PSTAT,174,L&S,,4.0,1,1,0,0,1,0,0,780.0,830.0,SSMS,0,20,0.0
302,2018,4,PSTAT,175,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,HSSB,0,75,0.0
303,2018,4,PSTAT,175,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,HSSB,0,25,0.0
304,2018,4,PSTAT,175,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,GIRV,0,25,0.0
305,2018,4,PSTAT,175,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1190.0,HSSB,0,25,0.0
306,2018,4,PSTAT,175,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,NH,0,25,0.0
307,2018,4,PSTAT,182T,L&S,,2.0,1,0,0,1,0,0,0,1110.0,1185.0,GIRV,0,30,0.0
308,2018,4,PSTAT,193,L&S,1.0,4.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
309,2018,4,PSTAT,195,L&S,1.0,4.0,1,0,0,0,1,0,0,570.0,645.0,SH,0,12,0.0
310,2018,4,PSTAT,199,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
311,2018,4,CMPSC,24,ENGR,,4.0,0,1,0,1,0,1,0,570.0,645.0,PSYCH,0,105,0.0
312,2018,4,CMPSC,24,ENGR,,4.0,0,1,0,0,0,1,0,780.0,830.0,PHELP,0,26,0.0
313,2018,4,CMPSC,24,ENGR,,4.0,0,1,0,0,0,1,0,840.0,890.0,PHELP,0,30,0.0
314,2018,4,CMPSC,24,ENGR,,4.0,0,1,0,0,0,1,0,900.0,950.0,PHELP,0,26,0.0
315,2018,4,CMPSC,24,ENGR,,4.0,0,1,0,0,0,1,0,960.0,1010.0,PHELP,0,27,0.0
316,2018,4,CMPSC,32,ENGR,,4.0,0,1,0,1,0,1,0,840.0,915.0,CHEM,0,85,0.0
317,2018,4,CMPSC,32,ENGR,,4.0,0,1,1,0,0,0,0,720.0,770.0,PHELP,0,21,0.0
318,2018,4,CMPSC,32,ENGR,,4.0,0,1,1,0,0,0,0,780.0,830.0,PHELP,0,21,0.0
319,2018,4,CMPSC,32,ENGR,,4.0,0,1,1,0,0,0,0,840.0,890.0,PHELP,0,21,0.0
320,2018,4,CMPSC,32,ENGR,,4.0,0,1,1,0,0,0,0,900.0,950.0,PHELP,0,22,0.0
321,2018,4,CMPSC,40,ENGR,,5.0,0,1,0,1,0,1,0,660.0,735.0,GIRV,0,70,0.0
322,2018,4,CMPSC,40,ENGR,,5.0,0,1,0,1,0,0,0,1020.0,1070.0,PHELP,0,35,0.0
323,2018,4,CMPSC,40,ENGR,,5.0,0,1,0,1,0,0,0,1080.0,1130.0,PHELP,0,35,0.0
324,2018,4,CMPSC,56,ENGR,,4.0,0,1,1,0,1,0,0,750.0,825.0,PHELP,0,90,0.0
325,2018,4,CMPSC,56,ENGR,,4.0,0,1,0,0,0,1,0,1020.0,1070.0,PHELP,0,30,0.0
326,2018,4,CMPSC,56,ENGR,,4.0,0,1,0,0,0,1,0,1080.0,1130.0,PHELP,0,30,0.0
327,2018,4,CMPSC,56,ENGR,,4.0,0,1,0,0,0,1,0,1140.0,1190.0,PHELP,0,30,0.0
328,2018,4,CMPSC,64,ENGR,,4.0,0,1,1,0,1,0,0,570.0,645.0,GIRV,0,70,0.0
329,2018,4,CMPSC,64,ENGR,,4.0,0,1,0,1,0,0,0,540.0,590.0,PHELP,0,23,0.0
330,2018,4,CMPSC,64,ENGR,,4.0,0,1,0,1,0,0,0,600.0,650.0,PHELP,0,23,0.0
331,2018,4,CMPSC,64,ENGR,,4.0,0,1,0,1,0,0,0,660.0,710.0,PHELP,0,24,0.0
332,2018,4,CMPSC,99,ENGR,1.0,4.0,1,0,0,0,0,0,0,,,nan,0,5,0.0
333,2018,4,CMPSC,130A,ENGR,,4.0,0,1,1,0,1,0,0,660.0,735.0,PSYCH,0,75,0.0
334,2018,4,CMPSC,130A,ENGR,,4.0,0,1,0,0,0,0,1,540.0,590.0,GIRV,0,37,0.0
335,2018,4,CMPSC,130A,ENGR,,4.0,0,1,0,0,0,0,1,600.0,650.0,,0,30,0.0
336,2018,4,CMPSC,138,ENGR,,4.0,0,1,0,1,0,1,0,660.0,735.0,HSSB,0,75,0.0
337,2018,4,CMPSC,138,ENGR,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,,0,37,0.0
338,2018,4,CMPSC,138,ENGR,,4.0,0,1,0,1,0,0,0,1080.0,1130.0,GIRV,0,38,0.0
339,2018,4,CMPSC,162,ENGR,,4.0,0,1,0,1,0,1,0,930.0,1005.0,PHELP,0,80,0.0
340,2018,4,CMPSC,162,ENGR,,4.0,0,1,0,1,0,0,0,1020.0,1130.0,PHELP,0,80,0.0
341,2018,4,CMPSC,165A,ENGR,,4.0,0,1,1,0,1,0,0,660.0,735.0,GIRV,0,70,0.0
342,2018,4,CMPSC,165A,ENGR,,4.0,0,1,0,0,1,0,0,1020.0,1070.0,PHELP,0,35,0.0
343,2018,4,CMPSC,165A,ENGR,,4.0,0,1,0,0,1,0,0,1080.0,1130.0,PHELP,0,35,0.0
344,2018,4,CMPSC,170,ENGR,,4.0,0,1,1,0,1,0,0,570.0,645.0,NH,0,65,0.0
345,2018,4,CMPSC,170,ENGR,,4.0,0,1,0,0,0,0,1,540.0,590.0,PHELP,0,33,0.0
346,2018,4,CMPSC,170,ENGR,,4.0,0,1,0,0,0,0,1,600.0,650.0,PHELP,0,32,0.0
347,2018,4,CMPSC,174A,ENGR,,4.0,0,1,0,1,0,1,0,570.0,645.0,GIRV,0,70,0.0
348,2018,4,CMPSC,174A,ENGR,,4.0,0,1,0,1,0,0,0,960.0,1010.0,GIRV,0,35,0.0
349,2018,4,CMPSC,174A,ENGR,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,35,0.0
350,2018,4,CMPSC,176A,ENGR,,4.0,0,1,0,1,0,1,0,660.0,735.0,CHEM,0,105,0.0
351,2018,4,CMPSC,176A,ENGR,,4.0,0,1,0,0,0,0,1,660.0,710.0,PHELP,0,35,0.0
352,2018,4,CMPSC,176A,ENGR,,4.0,0,1,0,0,0,0,1,720.0,770.0,PHELP,0,35,0.0
353,2018,4,CMPSC,176A,ENGR,,4.0,0,1,0,0,0,0,1,780.0,830.0,PHELP,0,35,0.0
354,2018,4,CMPSC,177,ENGR,,4.0,0,1,0,1,0,1,0,750.0,825.0,GIRV,0,70,0.0
355,2018,4,CMPSC,177,ENGR,,4.0,0,1,0,0,0,0,1,660.0,710.0,PHELP,0,35,0.0
356,2018,4,CMPSC,177,ENGR,,4.0,0,1,0,0,0,0,1,720.0,770.0,PHELP,0,35,0.0
357,2018,4,CMPSC,184,ENGR,,4.0,0,1,1,0,1,0,0,840.0,915.0,ARTS,0,50,0.0
358,2018,4,CMPSC,184,ENGR,,4.0,0,1,0,0,0,0,1,660.0,710.0,PHELP,0,50,0.0
359,2018,4,CMPSC,189A,ENGR,,4.0,0,1,1,0,0,0,0,720.0,830.0,PHELP,0,25,0.0
360,2018,4,CMPSC,189A,ENGR,,4.0,0,1,0,0,0,1,0,1020.0,1070.0,ESB,0,55,0.0
361,2018,4,CMPSC,190I,ENGR,,4.0,0,1,0,1,0,1,0,780.0,890.0,PHELP,0,20,0.0
362,2018,4,CMPSC,190J,ENGR,,4.0,0,1,0,0,0,0,1,840.0,915.0,HFH,0,15,0.0
363,2018,4,CMPSC,192,ENGR,1.0,5.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
364,2018,4,CMPSC,193,ENGR,1.0,4.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
365,2018,4,CMPSC,196,ENGR,2.0,4.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
366,2018,4,CMPSC,199,ENGR,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
367,2018,4,ARTHI,5A,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,IV   THEA,0,95,0.0
368,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,600.0,650.0,ARTS,0,25,0.0
369,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,660.0,710.0,ARTS,0,25,0.0
370,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,720.0,770.0,ARTS,0,25,0.0
371,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,780.0,830.0,ARTS,0,25,0.0
372,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,780.0,830.0,ARTS,0,25,0.0
373,2018,4,ARTHI,5A,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,ARTS,0,25,0.0
374,2018,4,ARTHI,5AH,L&S,,1.0,0,1,1,0,0,0,0,900.0,950.0,ARTS,0,15,0.0
375,2018,4,ARTHI,5B,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,HSSB,0,65,0.0
376,2018,4,ARTHI,5B,L&S,,4.0,1,1,0,0,0,1,0,780.0,830.0,ARTS,0,25,0.0
377,2018,4,ARTHI,5B,L&S,,4.0,1,1,0,0,0,1,0,840.0,890.0,ARTS,0,25,0.0
378,2018,4,ARTHI,5B,L&S,,4.0,1,1,0,0,0,1,0,900.0,950.0,ARTS,0,25,0.0
379,2018,4,ARTHI,5B,L&S,,4.0,1,1,0,0,0,1,0,960.0,1010.0,ARTS,0,25,0.0
380,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,IV   THEA,0,315,0.0
381,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,900.0,950.0,ARTS,0,25,0.0
382,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,960.0,1010.0,ARTS,0,25,0.0
383,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,ARTS,0,25,0.0
384,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,ARTS,0,25,0.0
385,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,900.0,950.0,ARTS,0,25,0.0
386,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,960.0,1010.0,ARTS,0,25,0.0
387,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,ARTS,0,25,0.0
388,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,ARTS,0,25,0.0
389,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,ARTS,0,25,0.0
390,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,ARTS,0,25,0.0
391,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,600.0,650.0,ARTS,0,25,0.0
392,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,ARTS,0,25,0.0
393,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,ARTS,0,25,0.0
394,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,ARTS,0,15,0.0
395,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,ARTS,0,25,0.0
396,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,600.0,650.0,ARTS,0,25,0.0
397,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,ARTS,0,25,0.0
398,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,ARTS,0,25,0.0
399,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,ARTS,0,25,0.0
400,2018,4,ARTHI,6A,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,ARTS,0,25,0.0
401,2018,4,ARTHI,6K,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,HSSB,0,65,0.0
402,2018,4,ARTHI,6K,L&S,,4.0,1,1,0,0,0,1,0,540.0,590.0,ARTS,0,25,0.0
403,2018,4,ARTHI,6K,L&S,,4.0,1,1,0,0,0,1,0,600.0,650.0,ARTS,0,25,0.0
404,2018,4,ARTHI,6K,L&S,,4.0,1,1,0,0,0,1,0,660.0,710.0,ARTS,0,25,0.0
405,2018,4,ARTHI,6K,L&S,,4.0,1,1,0,0,0,1,0,720.0,770.0,ARTS,0,25,0.0
406,2018,4,ARTHI,111B,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,ARTS,0,50,0.0
407,2018,4,ARTHI,113A,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,ARTS,0,50,0.0
408,2018,4,ARTHI,134D,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,ARTS,0,30,0.0
409,2018,4,ARTHI,141B,L&S,,4.0,1,0,0,0,0,0,0,,,nan,0,15,0.0
410,2018,4,ARTHI,141E,L&S,,4.0,1,1,0,0,1,0,0,930.0,1005.0,ARTS,0,15,0.0
411,2018,4,ARTHI,141F,L&S,,4.0,0,1,0,0,1,0,0,930.0,1005.0,ARTS,0,15,0.0
412,2018,4,ARTHI,141G,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,ARTS,0,60,0.0
413,2018,4,ARTHI,142B,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,ARTS,0,50,0.0
414,2018,4,ARTHI,186H,L&S,,4.0,0,1,0,0,0,1,0,840.0,1010.0,ARTS,0,15,0.0
415,2018,4,ARTHI,186SR,L&S,,4.0,0,1,0,1,0,0,0,900.0,1070.0,ARTS,0,10,0.0
416,2018,4,ARTHI,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
417,2018,4,COMM,1,L&S,,5.0,1,1,0,1,0,1,0,480.0,555.0,IV   THEA,0,180,0.0
418,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,900.0,950.0,SSMS,0,24,0.0
419,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1020.0,1070.0,SH,0,24,0.0
420,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1080.0,1130.0,PHELP,0,24,0.0
421,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1140.0,1190.0,PHELP,0,24,0.0
422,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1200.0,1250.0,HSSB,0,24,0.0
423,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1260.0,1310.0,HSSB,0,23,0.0
424,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1140.0,1190.0,GIRV,0,24,0.0
425,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1200.0,1250.0,HSSB,0,24,0.0
426,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,1,0,1260.0,1310.0,HSSB,0,23,0.0
427,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,480.0,530.0,HSSB,0,24,0.0
428,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,24,0.0
429,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,600.0,650.0,GIRV,0,24,0.0
430,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,720.0,770.0,NH,0,24,0.0
431,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,780.0,830.0,HSSB,0,24,0.0
432,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,24,0.0
433,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,720.0,770.0,GIRV,0,24,0.0
434,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,780.0,830.0,HSSB,0,24,0.0
435,2018,4,COMM,1,L&S,,5.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,24,0.0
436,2018,4,COMM,87,L&S,,5.0,0,1,1,0,1,0,1,780.0,830.0,LSB,0,100,0.0
437,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,840.0,890.0,ARTS,0,25,0.0
438,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,900.0,950.0,SSMS,0,25,0.0
439,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,960.0,1010.0,HSSB,0,25,0.0
440,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1020.0,1070.0,PHELP,0,25,0.0
441,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1080.0,1130.0,HSSB,0,25,0.0
442,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1140.0,1190.0,PHELP,0,25,0.0
443,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,840.0,890.0,HSSB,0,25,0.0
444,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,900.0,950.0,SSMS,0,25,0.0
445,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,960.0,1010.0,HSSB,0,25,0.0
446,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1020.0,1070.0,SSMS,0,25,0.0
447,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1080.0,1130.0,HSSB,0,25,0.0
448,2018,4,COMM,87,L&S,,5.0,0,1,0,0,1,0,0,1140.0,1190.0,SSMS,0,25,0.0
449,2018,4,COMM,88,L&S,,5.0,0,1,0,1,0,1,0,840.0,915.0,BUCHN,0,190,0.0
450,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,1,0,960.0,1070.0,SSMS,0,18,0.0
451,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,1,0,1080.0,1190.0,SSMS,0,18,0.0
452,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,1,0,1200.0,1310.0,HSSB,0,18,0.0
453,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,0,1,600.0,710.0,NH,0,18,0.0
454,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,0,1,780.0,890.0,NH,0,18,0.0
455,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,1,0,1200.0,1310.0,GIRV,0,18,0.0
456,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,0,1,480.0,590.0,SSMS,0,18,0.0
457,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,0,1,600.0,710.0,SSMS,0,18,0.0
458,2018,4,COMM,88,L&S,,5.0,0,1,0,0,0,0,1,720.0,830.0,SSMS,0,18,0.0
